TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-3,CEQ0134,EPL-AR3-Line1,D1012493,1.81,6171-R&D-00000076,21192-473,21192-473,M1000226,2022-08-31,F1000227 COVID Ag,D1012492,1.3.7887.17225

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
KMANE,KMANE,2021-08-06T09:22:04.2446650+10:00,2021-08-06T09:22:28.2146663+10:00,101010954,682581923,3,False,23970,True,E9:E3:EC:44:9B:E7,110,True,0,True,0,3144,2989,5951,4889,11004,3189,11028,2021,321,6949,6923,187,True,76,True,35,True,-54,E9:E3:EC:44:9B:E7,3424,False,0,0,0,20134
KMANE,KMANE,2021-08-06T09:22:24.9460926+10:00,2021-08-06T09:22:28.7465889+10:00,101010970,682051906,2,True,3800,True,F6:79:5B:C6:9A:4E,1753,True,0,True,0,3142,2990,5908,4862,9430,3200,10330,2058,443,7541,7320,6,True,18,True,49,True,-52,F6:79:5B:C6:9A:4E,870,True,3169,5057,5452,228,True,589,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,275
KMANE,KMANE,2021-08-06T09:22:28.7396031+10:00,2021-08-06T09:22:33.7113518+10:00,117774212,682449290,4,True,4971,True,C3:A9:6A:0D:F0:03,1929,True,0,True,0,3073,2798,5822,4449,6066,3189,11135,2053,355,6992,6525,53,True,17,True,49,True,-52,C3:A9:6A:0D:F0:03,1575,True,3269,4916,5043,454,True,600,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,286
KMANE,KMANE,2021-08-06T09:22:34.5161870+10:00,2021-08-06T09:22:38.7186467+10:00,134540158,682630989,1,True,4202,True,D7:B5:5D:7A:82:B4,1909,True,0,True,0,3116,2954,5870,4852,5708,3184,10264,2031,397,7458,7846,15,True,16,True,50,True,-53,D7:B5:5D:7A:82:B4,1152,True,3296,5068,5121,181,True,601,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,271
KMANE,KMANE,2021-08-06T09:22:53.5886542+10:00,2021-08-06T09:22:58.0034609+10:00,117774225,682630989,1,True,4414,True,EC:46:74:7C:0C:79,1863,True,0,True,0,3066,2765,5768,4396,8601,3189,9136,2085,251,6043,6602,52,True,17,True,35,True,-54,EC:46:74:7C:0C:79,1397,True,3330,4970,5145,165,True,607,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,273
KMANE,KMANE,2021-08-06T09:22:56.6867487+10:00,2021-08-06T09:23:00.6959045+10:00,134540157,682051906,2,True,4009,True,FA:43:6C:89:B1:C9,1856,True,0,True,0,3163,3055,5956,4991,8045,3238,11640,2048,430,7077,7941,6,True,14,True,50,True,-52,FA:43:6C:89:B1:C9,1012,True,3287,5034,5446,190,True,599,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,272
KMANE,KMANE,2021-08-06T09:23:09.6106346+10:00,2021-08-06T09:23:13.5335051+10:00,184821007,682630989,1,True,3922,True,F5:3B:50:BE:04:82,1736,True,0,True,0,3164,3061,5999,5028,3847,3184,8478,2031,561,7516,7805,10,True,16,True,35,True,-53,F5:3B:50:BE:04:82,1059,True,3082,5187,5587,198,True,591,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,272
KMANE,KMANE,2021-08-06T09:23:12.0394143+10:00,2021-08-06T09:23:14.5191091+10:00,117774168,682449290,4,True,2479,True,DC:C9:6C:A9:7B:7B,90,True,0,True,0,3083,2866,5817,4573,7779,3157,10451,2021,49,7496,7668,221,True,72,True,50,True,-52,DC:C9:6C:A9:7B:7B,994,True,3333,5002,5365,180,True,592,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,274
KMANE,KMANE,2021-08-06T09:23:12.8115977+10:00,2021-08-06T09:23:16.7837052+10:00,101010943,682051906,2,True,3972,True,C9:87:29:BB:10:DF,1907,True,0,True,0,3135,2965,5892,4835,6543,3227,10615,2010,180,6897,7049,55,True,17,True,49,True,-53,C9:87:29:BB:10:DF,871,True,3187,4927,5034,179,True,595,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,288
KMANE,KMANE,2021-08-06T09:23:17.6897009+10:00,2021-08-06T09:23:22.1533111+10:00,101010994,682630989,1,True,4463,True,FA:3E:EC:03:25:0F,1971,True,0,True,0,3007,2668,5629,4187,5383,3227,9378,2010,419,6802,6659,54,True,18,True,48,True,-53,FA:3E:EC:03:25:0F,1348,True,3342,4991,5177,139,True,594,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,285
KMANE,KMANE,2021-08-06T09:23:02.0046670+10:00,2021-08-06T09:23:23.5156108+10:00,184821019,682581923,3,False,21510,True,E0:FD:A5:D9:89:02,135,True,0,True,0,3128,2981,5908,4889,10500,3195,10454,2058,356,8804,8291,11,True,13,True,42,True,-52,E0:FD:A5:D9:89:02,1160,False,0,0,0,20145
KMANE,KMANE,2021-08-06T09:23:20.8291472+10:00,2021-08-06T09:23:24.8270288+10:00,117774202,682051906,2,True,3996,True,F7:A5:7E:62:86:80,1795,True,0,True,0,3125,2950,5886,4755,9386,3238,10570,2048,109,7546,6497,56,True,18,True,51,True,-53,F7:A5:7E:62:86:80,785,True,3337,5029,5166,414,True,591,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,278
KMANE,KMANE,2021-08-06T09:23:25.9185885+10:00,2021-08-06T09:23:29.9488819+10:00,134540196,682449290,4,True,4030,True,CD:95:C9:51:9F:2E,1819,True,0,True,0,3125,2961,5956,4862,9717,3211,11049,2101,558,7952,7205,56,True,16,True,35,True,-51,CD:95:C9:51:9F:2E,1028,True,3375,4825,4962,182,True,597,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,288
KMANE,KMANE,2021-08-06T09:23:38.2040478+10:00,2021-08-06T09:23:42.2606474+10:00,134540188,682630989,1,True,4056,True,DC:C4:26:AE:78:BE,1949,True,0,True,0,3138,2981,5945,4862,10888,3195,10214,2048,210,6531,6946,55,True,17,True,35,True,-52,DC:C4:26:AE:78:BE,925,True,3378,5025,5159,187,True,598,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,284
KMANE,KMANE,2021-08-06T09:23:44.2687470+10:00,2021-08-06T09:23:49.1200699+10:00,134540171,682051906,2,True,4851,True,D6:B3:C2:F0:84:87,1885,True,0,True,0,3127,2987,5892,4846,4497,3168,10259,2037,82,7904,7645,20,True,8,True,40,True,-53,D6:B3:C2:F0:84:87,1810,True,3239,5021,5052,186,True,609,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,287
KMANE,KMANE,2021-08-06T09:23:46.4188428+10:00,2021-08-06T09:23:50.6372352+10:00,117774164,682581923,3,True,4218,True,F1:4A:D2:DF:67:81,1969,True,0,True,0,3091,2883,5918,4691,9172,3211,10604,2058,252,7651,8876,6,True,14,True,56,True,-53,F1:4A:D2:DF:67:81,1112,True,3225,4926,5064,186,True,599,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,269
KMANE,KMANE,2021-08-06T09:23:49.9896990+10:00,2021-08-06T09:23:54.5649395+10:00,101010932,682449290,4,True,4575,True,E3:58:50:17:34:ED,1978,True,0,True,0,3136,2989,5945,4910,7070,3238,11091,2037,449,7230,7253,59,True,16,True,50,True,-52,E3:58:50:17:34:ED,1360,True,3276,4907,5086,238,True,593,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,274
KMANE,KMANE,2021-08-06T09:23:54.2390227+10:00,2021-08-06T09:23:58.5911084+10:00,101010922,682630989,1,True,4352,True,FC:65:B4:DD:9D:2B,1917,True,0,True,0,3122,2933,5849,4782,7170,3238,12366,2021,483,7753,7379,10,True,17,True,50,True,-53,FC:65:B4:DD:9D:2B,1033,True,3317,5033,5488,434,True,598,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,288
KMANE,KMANE,2021-08-06T09:23:57.6633085+10:00,2021-08-06T09:24:02.5677451+10:00,134540160,682051906,2,True,4904,True,C0:9E:0B:EE:5A:B5,1763,True,0,True,0,3141,2989,5967,4932,4951,3206,9559,2058,177,7671,8059,59,True,17,True,35,True,-51,C0:9E:0B:EE:5A:B5,1984,True,3307,5046,5087,180,True,587,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,271
KMANE,KMANE,2021-08-06T09:24:17.4317765+10:00,2021-08-06T09:24:21.3414042+10:00,117774180,682630989,1,True,3909,True,D7:56:A9:3F:8C:46,1808,True,0,True,0,3137,2973,5956,4905,9361,3281,7933,2101,745,6846,7161,10,True,18,True,49,True,-52,D7:56:A9:3F:8C:46,839,True,3385,5056,5127,300,True,608,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,273
KMANE,KMANE,2021-08-06T09:24:19.4964622+10:00,2021-08-06T09:24:23.2822881+10:00,134540156,682051906,2,True,3785,True,C8:BD:35:44:81:31,1833,True,0,True,0,3136,3010,5934,4964,8593,3200,10622,2005,541,8149,7627,27,True,16,True,40,True,-52,C8:BD:35:44:81:31,807,True,3258,5008,5058,183,True,601,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,273
KMANE,KMANE,2021-08-06T09:24:21.8112867+10:00,2021-08-06T09:24:26.1171969+10:00,184821019,682581923,3,True,4305,True,E0:FD:A5:D9:89:02,1867,True,0,True,0,3106,2954,5881,4841,10576,3147,10488,2037,59,8794,8300,10,True,17,True,35,True,-53,E0:FD:A5:D9:89:02,1121,True,3241,4916,4991,389,True,590,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,272
KMANE,KMANE,2021-08-06T09:24:24.5588669+10:00,2021-08-06T09:24:30.7536037+10:00,101010954,682449290,4,True,6194,True,E9:E3:EC:44:9B:E7,1800,True,0,True,0,3125,2962,5913,4809,11373,3281,11374,2074,628,6882,6858,52,True,239,True,98,True,-52,E9:E3:EC:44:9B:E7,2714,True,3185,4866,5016,403,True,595,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,288
KMANE,KMANE,2021-08-06T09:24:29.8326037+10:00,2021-08-06T09:24:34.7480583+10:00,134540162,682630989,1,True,4915,True,C6:9D:5F:B6:23:EA,1801,True,0,True,0,3085,2932,5790,4793,9144,3157,10305,2058,159,7677,7717,16,True,17,True,317,True,-53,C6:9D:5F:B6:23:EA,1691,True,3332,5055,5098,199,True,597,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,271
KMANE,KMANE,2021-08-06T09:24:33.0496340+10:00,2021-08-06T09:24:37.6644416+10:00,101010969,682051906,2,True,4614,True,EC:08:1C:66:3F:1C,1718,True,0,True,0,3129,2959,5892,4750,7007,3168,9037,1999,318,7073,7293,41,True,225,True,97,True,-51,EC:08:1C:66:3F:1C,1307,True,3080,5016,5170,359,True,592,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,271
